"750","90","False","True"
"750","92","True","False"
"750","94","False","True"
"751","3","True","False"
"751","4","True","False"
"751","29","True","False"
"751","39","True","False"
"751","41","True","False"
"751","59","True","False"
"751","61","True","False"
"751","64","False","True"
"751","74","False","True"
"752","2","True","False"
"752","18","False","True"
"752","32","True","False"
"752","51","False","True"
"752","57","False","True"
"752","77","True","False"
"752","85","True","False"
"753","6","True","False"
"753","14","True","False"
"753","30","False","True"
"753","45","True","False"
"753","69","True","False"
"753","85","False","True"
"754","17","True","False"
"754","27","False","True"
"754","41","True","False"
"754","79","False","True"
"754","84","True","False"
"754","93","True","False"
"754","99","False","True"
"755","1","True","False"
"755","6","False","True"
"755","22","True","False"
"755","74","True","False"
"755","87","False","True"
"755","98","False","True"
"756","4","True","False"
"756","14","False","True"
"756","15","True","False"
"756","20","False","True"
"756","21","True","False"
"756","34","False","True"
"756","51","False","True"
"756","56","False","True"
"756","60","False","True"
"756","69","False","True"
"756","77","True","False"
"756","83","True","False"
"756","88","False","True"
"756","92","False","True"
"757","7","True","False"
"757","16","False","True"
"757","20","True","False"
"757","27","True","False"
"757","38","True","False"
"757","42","False","True"
"757","54","False","True"
"757","57","False","True"
"757","67","False","True"
"757","68","True","False"
"757","70","True","False"
"757","83","False","True"
"757","94","True","False"
"758","16","True","False"
"758","17","True","False"
"758","23","False","True"
"758","27","False","True"
"758","28","False","True"
"758","42","False","True"
"758","54","True","False"
"758","95","False","True"
"758","98","True","False"
"759","1","False","True"
"759","6","False","True"
"759","10","False","True"
"759","34","False","True"
"759","48","True","False"
"759","50","True","False"
"759","61","True","False"
"759","74","False","True"
"759","90","True","False"
"759","93","True","False"
"760","4","True","False"
"760","10","False","True"
"760","25","True","False"
"760","38","False","True"
"760","43","False","True"
"760","79","True","False"
"760","89","True","False"
"760","92","False","True"
"760","93","True","False"
"760","94","True","False"
"761","12","True","False"
"761","48","True","False"
"761","62","False","True"
"761","74","True","False"
"761","82","True","False"
"761","85","False","True"
"762","10","False","True"
"762","35","False","True"
"762","40","False","True"
"762","53","True","False"
"762","56","True","False"
"762","66","False","True"
"762","75","False","True"
"762","76","False","True"
"762","80","False","True"
"762","87","True","False"
"763","19","False","True"
"763","24","False","True"
"763","26","False","True"
"763","29","True","False"
"763","32","True","False"
"763","36","False","True"
"763","37","True","False"
"763","59","True","False"
"763","62","True","False"
"763","94","False","True"
"764","12","True","False"
"764","22","True","False"
"764","32","False","True"
"764","34","True","False"
"764","38","False","True"
"764","53","False","True"
"764","84","False","True"
"764","90","False","True"
"764","98","True","False"
"765","2","False","True"
"765","5","True","False"
"765","9","True","False"
"765","13","False","True"
"765","14","True","False"
"765","17","False","True"
"765","20","True","False"
"765","21","True","False"
"765","29","True","False"
"765","30","True","False"
"765","50","False","True"
"765","60","True","False"
"765","66","True","False"
"765","76","True","False"
"765","79","True","False"
"765","88","False","True"
"766","11","False","True"
"766","12","False","True"
"766","24","True","False"
"766","60","True","False"
"766","73","True","False"
"766","76","False","True"
"766","89","True","False"
"767","14","True","False"
"767","26","False","True"
"767","28","True","False"
"767","29","True","False"
"767","57","False","True"
"767","79","False","True"
"767","85","True","False"
"768","0","False","True"
"768","3","True","False"
"768","5","False","True"
"768","9","False","True"
"768","14","False","True"
"768","22","False","True"
"768","24","False","True"
"768","37","False","True"
"768","60","False","True"
"768","74","False","True"
"768","78","False","True"
"768","85","True","False"
"769","4","True","False"
"769","7","True","False"
"769","14","False","True"
"769","31","True","False"
"769","40","True","False"
"769","44","True","False"
"769","47","False","True"
"769","58","False","True"
"769","71","False","True"
"769","75","True","False"
"769","76","False","True"
"769","92","True","False"
"770","4","True","False"
"770","18","True","False"
"770","26","False","True"
"770","27","False","True"
"770","43","False","True"
"770","47","True","False"
"770","69","True","False"
"770","75","True","False"
"770","76","False","True"
"770","97","True","False"
"770","99","False","True"
"771","5","False","True"
"771","7","True","False"
"771","10","False","True"
"771","32","True","False"
"771","43","False","True"
"771","60","True","False"
"771","62","True","False"
"771","64","False","True"
"771","74","False","True"
"771","75","False","True"
"771","97","True","False"
"771","99","True","False"
"772","0","True","False"
"772","9","True","False"
"772","17","True","False"
"772","30","False","True"
"772","41","True","False"
"772","44","False","True"
"772","48","False","True"
"772","62","False","True"
"773","7","True","False"
"773","8","False","True"
"773","15","True","False"
"773","22","True","False"
"773","44","False","True"
"773","54","True","False"
"773","80","True","False"
"773","84","False","True"
"773","87","True","False"
"774","12","False","True"
"774","19","True","False"
"774","25","True","False"
"774","47","True","False"
"774","67","False","True"
"774","70","True","False"
"774","80","False","True"
"774","96","False","True"
"775","15","False","True"
"775","16","False","True"
"775","17","True","False"
"775","60","False","True"
"775","65","True","False"
"775","70","True","False"
"775","88","False","True"
"775","91","False","True"
"775","98","False","True"
"776","1","True","False"
"776","3","True","False"
"776","7","False","True"
"776","9","False","True"
"776","10","False","True"
"776","11","True","False"
"776","14","True","False"
"776","18","False","True"
"776","28","True","False"
"776","33","True","False"
"776","34","False","True"
"776","47","True","False"
"776","53","False","True"
"776","55","True","False"
"776","57","False","True"
"776","64","False","True"
"776","70","False","True"
"776","90","False","True"
"776","98","False","True"
"777","16","True","False"
"777","28","True","False"
"777","35","True","False"
"777","36","False","True"
"777","40","True","False"
"777","41","True","False"
"777","44","False","True"
"777","51","True","False"
"777","65","True","False"
"777","77","False","True"
"777","82","True","False"
"777","87","True","False"
"777","88","False","True"
"777","89","False","True"
"778","14","False","True"
"778","28","True","False"
"778","31","False","True"
"778","32","False","True"
"778","34","False","True"
"778","36","False","True"
"778","41","False","True"
"778","56","False","True"
"778","78","True","False"
"778","92","True","False"
"778","98","True","False"
"779","14","False","True"
"779","20","False","True"
"779","53","False","True"
"779","59","True","False"
"779","68","True","False"
"779","74","False","True"
"779","76","True","False"
"779","78","True","False"
"779","80","False","True"
"780","4","False","True"
"780","14","True","False"
"780","18","False","True"
"780","24","False","True"
"780","42","False","True"
"780","55","False","True"
"780","56","False","True"
"780","59","False","True"
"780","63","True","False"
"780","95","True","False"
"781","0","False","True"
"781","5","False","True"
"781","26","True","False"
"781","29","True","False"
"781","30","False","True"
"781","45","False","True"
"781","69","True","False"
"781","83","True","False"
"781","86","True","False"
"781","92","True","False"
"781","95","False","True"
"782","10","False","True"
"782","37","False","True"
"782","43","False","True"
"782","59","False","True"
"782","63","False","True"
"782","70","False","True"
"782","73","False","True"
"782","84","False","True"
"782","87","True","False"
"783","4","True","False"
"783","9","False","True"
"783","26","False","True"
"783","44","False","True"
"783","50","False","True"
"783","54","True","False"
"783","55","True","False"
"783","62","True","False"
"783","64","False","True"
"783","73","False","True"
"783","75","True","False"
"783","78","False","True"
"783","81","False","True"
"783","84","False","True"
"783","99","True","False"
"784","11","True","False"
"784","28","False","True"
"784","38","False","True"
"784","46","True","False"
"784","72","True","False"
"784","84","False","True"
"785","18","False","True"
"785","20","False","True"
"785","21","True","False"
"785","28","False","True"
"785","40","False","True"
"785","44","False","True"
"785","61","True","False"
"785","76","False","True"
"785","83","True","False"
"785","91","False","True"
"786","16","False","True"
"786","31","True","False"
"786","42","True","False"
"786","44","True","False"
"786","49","True","False"
"786","54","False","True"
"786","74","False","True"
"786","77","False","True"
"786","79","True","False"
"786","89","True","False"
"786","99","True","False"
"787","2","True","False"
"787","8","False","True"
"787","15","False","True"
"787","25","True","False"
"787","64","True","False"
"787","68","False","True"
"787","95","False","True"
"788","0","True","False"
"788","1","False","True"
"788","2","True","False"
"788","3","False","True"
"788","43","False","True"
"788","49","True","False"
"788","53","True","False"
"788","59","True","False"
"788","75","True","False"
"788","80","False","True"
"788","88","True","False"
"789","6","True","False"
"789","13","False","True"
"789","17","True","False"
"789","31","False","True"
"789","34","True","False"
"789","68","True","False"
"789","79","False","True"
"789","82","False","True"
"789","83","False","True"
"789","86","True","False"
"790","6","True","False"
"790","22","False","True"
"790","36","True","False"
"790","47","True","False"
"790","51","True","False"
"790","52","True","False"
"790","63","False","True"
"790","89","False","True"
"790","99","False","True"
"791","0","True","False"
"791","12","False","True"
"791","18","False","True"
"791","38","True","False"
"791","50","False","True"
"791","57","True","False"
"791","59","True","False"
"791","79","False","True"
"791","91","True","False"
"792","26","False","True"
"792","27","False","True"
"792","29","True","False"
"792","39","True","False"
"792","47","False","True"
"792","61","True","False"
"792","81","True","False"
"792","86","False","True"
"792","88","False","True"
"793","15","False","True"
"793","18","False","True"
"793","40","False","True"
"793","64","True","False"
"793","73","False","True"
"793","75","False","True"
"793","79","False","True"
"793","87","True","False"
"794","15","True","False"
"794","20","True","False"
"794","23","False","True"
"794","53","True","False"
"794","70","False","True"
"794","74","True","False"
"794","77","True","False"
"794","82","False","True"
"794","85","False","True"
"794","99","True","False"
"795","29","False","True"
"795","34","True","False"
"795","52","True","False"
"795","73","False","True"
"795","76","True","False"
"795","97","True","False"
"795","99","False","True"
"796","0","True","False"
"796","20","False","True"
"796","21","False","True"
"796","25","False","True"
"796","29","True","False"
"796","35","True","False"
"796","44","False","True"
"796","58","True","False"
"796","60","False","True"
"796","65","True","False"
"796","74","True","False"
"797","3","True","False"
"797","6","True","False"
"797","16","False","True"
"797","28","True","False"
"797","31","False","True"
"797","34","False","True"
"797","35","False","True"
"797","38","True","False"
"797","43","True","False"
"797","45","False","True"
"797","55","False","True"
"797","59","False","True"
"797","65","False","True"
"797","72","True","False"
"797","77","False","True"
"798","8","True","False"
"798","10","False","True"
"798","11","True","False"
"798","29","True","False"
"798","32","False","True"
"798","41","False","True"
"798","55","False","True"
"798","59","True","False"
"798","64","True","False"
"798","82","True","False"
"798","90","True","False"
"799","2","True","False"
"799","8","False","True"
"799","32","True","False"
"799","68","True","False"
"799","72","True","False"
"799","97","True","False"
"800","7","True","False"
"800","42","False","True"
"800","62","False","True"
"800","71","False","True"
"800","72","False","True"
"801","22","False","True"
"801","23","True","False"
"801","26","False","True"
"801","34","True","False"
"801","46","False","True"
"801","48","True","False"
"801","69","True","False"
"801","89","True","False"
"801","90","False","True"
"801","91","True","False"
"802","5","True","False"
"802","7","False","True"
"802","8","False","True"
"802","9","True","False"
"802","21","False","True"
"802","29","False","True"
"802","38","False","True"
"802","41","False","True"
"802","47","True","False"
"802","53","False","True"
"802","62","False","True"
"802","79","False","True"
"802","91","True","False"
"802","95","False","True"
"802","98","True","False"
"803","3","True","False"
"803","8","False","True"
"803","9","True","False"
"803","16","False","True"
"803","22","False","True"
"803","35","False","True"
"803","39","True","False"
"803","52","True","False"
"803","58","True","False"
"803","60","True","False"
"803","61","False","True"
"803","63","True","False"
"803","64","False","True"
"803","71","True","False"
"803","73","False","True"
"803","97","False","True"
"803","99","False","True"
"804","0","False","True"
"804","4","False","True"
"804","21","False","True"
"804","26","False","True"
"804","54","False","True"
"804","68","False","True"
"804","77","True","False"
"804","92","False","True"
"805","12","True","False"
"805","17","False","True"
"805","18","False","True"
"805","25","False","True"
"805","28","True","False"
"805","30","True","False"
"805","36","True","False"
"805","64","False","True"
"805","65","True","False"
"805","66","False","True"
"805","68","False","True"
"805","71","False","True"
"805","84","True","False"
"805","85","False","True"
"805","87","True","False"
"805","88","False","True"
"805","99","False","True"
"806","1","False","True"
"806","27","True","False"
"806","43","False","True"
"806","56","False","True"
"806","97","True","False"
"806","99","True","False"
"807","14","True","False"
"807","18","True","False"
"807","24","True","False"
"807","27","True","False"
"807","34","True","False"
"807","36","False","True"
"807","44","False","True"
"807","48","True","False"
"807","51","False","True"
"807","54","True","False"
"807","71","False","True"
"807","76","True","False"
"807","81","False","True"
"807","86","True","False"
"807","92","False","True"
"808","5","True","False"
"808","37","True","False"
"808","38","True","False"
"808","72","True","False"
"808","76","True","False"
"808","82","True","False"
"808","94","True","False"
"809","6","False","True"
"809","8","True","False"
"809","15","True","False"
"809","24","True","False"
"809","27","True","False"
"809","30","True","False"
"809","37","True","False"
"809","43","False","True"
"809","45","False","True"
"809","59","False","True"
"809","77","True","False"
"809","94","True","False"
"810","6","True","False"
"810","33","False","True"
"810","58","False","True"
"810","61","False","True"
"810","84","True","False"
"810","94","True","False"
"810","96","True","False"
"810","98","False","True"
"811","22","True","False"
"811","28","False","True"
"811","43","False","True"
"811","44","False","True"
"811","85","True","False"
"811","95","False","True"
"812","37","True","False"
"812","47","True","False"
"812","48","True","False"
"812","61","True","False"
"812","75","True","False"
"812","76","True","False"
"812","84","True","False"
"812","88","False","True"
"813","16","False","True"
"813","19","True","False"
"813","31","True","False"
"813","65","True","False"
"813","74","True","False"
"813","82","True","False"
"813","92","False","True"
"814","0","True","False"
"814","5","False","True"
"814","6","False","True"
"814","9","False","True"
"814","25","True","False"
"814","35","True","False"
"814","37","False","True"
"814","49","False","True"
"814","50","False","True"
"814","59","True","False"
"814","81","False","True"
"814","83","False","True"
"814","89","True","False"
"814","90","True","False"
"815","38","True","False"
"815","61","False","True"
"815","64","False","True"
"815","67","True","False"
"815","86","False","True"
"815","87","False","True"
"815","99","False","True"
"816","18","False","True"
"816","22","True","False"
"816","50","True","False"
"816","51","True","False"
"816","54","False","True"
"816","84","True","False"
"816","88","True","False"
"816","97","True","False"
"817","15","True","False"
"817","35","True","False"
"817","44","True","False"
"817","51","False","True"
"817","66","True","False"
"817","71","True","False"
"817","85","True","False"
"818","9","False","True"
"818","14","True","False"
"818","20","True","False"
"818","31","False","True"
"818","34","True","False"
"818","55","False","True"
"818","63","True","False"
"818","67","True","False"
"818","73","True","False"
"818","84","False","True"
"818","93","True","False"
"819","14","True","False"
"819","22","False","True"
"819","28","False","True"
"819","29","False","True"
"819","34","True","False"
"819","39","False","True"
"819","44","False","True"
"819","55","False","True"
"819","58","False","True"
"819","65","False","True"
"819","66","True","False"
"819","70","False","True"
"819","79","False","True"
"819","86","False","True"
"819","98","True","False"
"820","0","True","False"
"820","34","True","False"
"820","36","True","False"
"820","53","True","False"
"820","54","False","True"
"820","58","True","False"
"820","59","True","False"
"820","71","True","False"
"821","4","True","False"
"821","48","True","False"
"821","54","False","True"
"821","56","True","False"
"821","64","False","True"
"821","82","True","False"
"821","98","True","False"
"822","26","True","False"
"822","42","False","True"
"822","44","True","False"
"822","48","False","True"
"822","57","True","False"
"822","73","False","True"
"822","76","True","False"
"822","77","False","True"
"822","79","False","True"
"822","90","False","True"
"822","95","False","True"
"823","35","True","False"
"823","59","True","False"
"823","72","True","False"
"824","26","False","True"
"824","27","True","False"
"824","40","False","True"
"824","47","True","False"
"824","64","True","False"
"824","73","True","False"
"824","74","False","True"
"824","89","False","True"
"824","90","True","False"
"824","99","True","False"
"825","3","False","True"
"825","6","False","True"
"825","21","True","False"
"825","26","True","False"
"825","43","False","True"
"825","45","True","False"
"825","73","True","False"
"825","90","False","True"
"825","91","True","False"
"825","93","True","False"
"825","95","False","True"
"826","6","False","True"
"826","11","True","False"
"826","25","False","True"
"826","28","False","True"
"826","32","True","False"
"826","34","True","False"
"826","39","True","False"
"826","63","True","False"
"826","67","True","False"
"826","72","True","False"
"826","76","False","True"
"826","82","False","True"
"827","5","False","True"
"827","8","False","True"
"827","12","True","False"
"827","17","True","False"
"827","32","True","False"
"827","41","True","False"
"827","42","False","True"
"827","55","True","False"
"827","65","False","True"
"827","71","False","True"
"827","83","True","False"
"827","88","False","True"
"827","91","True","False"
"827","98","True","False"
"827","99","False","True"
"828","6","True","False"
"828","21","True","False"
"828","24","False","True"
"828","29","False","True"
"828","38","False","True"
"828","63","False","True"
"828","72","False","True"
"829","5","True","False"
"829","7","True","False"
"829","10","False","True"
"829","15","False","True"
"829","21","True","False"
"829","23","True","False"
"829","35","False","True"
"829","48","False","True"
"829","50","True","False"
"829","59","True","False"
"829","62","True","False"
"829","84","True","False"
"829","85","False","True"
"829","89","True","False"
"829","96","False","True"
"830","4","False","True"
"830","8","False","True"
"830","14","True","False"
"830","29","True","False"
"830","30","False","True"
"830","37","False","True"
"830","57","True","False"
"830","58","False","True"
"830","66","False","True"
"830","74","True","False"
"830","75","True","False"
"830","76","True","False"
"830","85","False","True"
"830","91","True","False"
"831","4","True","False"
"831","11","True","False"
"831","22","True","False"
"831","34","True","False"
"831","39","True","False"
"831","46","False","True"
"831","52","True","False"
"831","76","False","True"
"831","88","False","True"
"831","96","False","True"
"832","15","False","True"
"832","33","False","True"
"832","36","True","False"
"832","42","False","True"
"832","55","False","True"
"832","87","False","True"
"833","1","True","False"
"833","22","True","False"
"833","32","False","True"
"833","36","True","False"
"833","78","True","False"
"833","82","True","False"
"834","2","True","False"
"834","19","False","True"
"834","20","True","False"
"834","26","False","True"
"834","41","False","True"
"834","46","True","False"
"834","53","False","True"
"834","59","False","True"
"834","61","False","True"
"834","70","False","True"
"834","86","True","False"
"835","5","True","False"
"835","11","True","False"
"835","24","False","True"
"835","28","False","True"
"835","30","False","True"
"835","48","True","False"
"835","58","True","False"
"835","78","True","False"
"835","79","True","False"
"836","18","False","True"
"836","40","False","True"
"836","42","False","True"
"836","57","True","False"
"836","60","False","True"
"836","75","False","True"
"836","93","False","True"
"836","94","False","True"
"836","99","True","False"
"837","8","False","True"
"837","22","False","True"
"837","23","True","False"
"837","26","False","True"
"837","74","False","True"
"837","75","False","True"
"837","81","False","True"
"837","95","False","True"
"838","4","False","True"
"838","7","False","True"
"838","8","False","True"
"838","10","True","False"
"838","50","False","True"
"838","64","True","False"
"838","68","False","True"
"838","75","True","False"
"839","0","True","False"
"839","4","False","True"
"839","20","False","True"
"839","21","False","True"
"839","22","False","True"
"839","26","False","True"
"839","35","False","True"
"839","50","True","False"
"839","61","True","False"
"839","65","True","False"
"840","11","False","True"
"840","23","True","False"
"840","27","True","False"
"840","33","False","True"
"840","36","False","True"
"840","45","False","True"
"840","48","True","False"
"840","52","False","True"
"840","57","True","False"
"840","65","False","True"
"840","94","False","True"
"841","32","False","True"
"841","36","True","False"
"841","55","False","True"
"841","72","True","False"
"841","76","False","True"
"841","83","False","True"
"841","94","False","True"
"842","37","False","True"
"842","52","False","True"
"842","60","True","False"
"842","63","False","True"
"842","66","False","True"
"842","69","False","True"
"842","73","False","True"
"842","85","False","True"
"842","86","False","True"
"843","0","False","True"
"843","37","False","True"
"843","42","True","False"
"843","46","False","True"
"843","49","False","True"
"843","62","True","False"
"843","66","False","True"
"843","70","True","False"
"843","73","False","True"
"843","76","True","False"
"843","91","True","False"
"844","8","True","False"
"844","10","True","False"
"844","29","True","False"
"844","52","False","True"
"844","56","False","True"
"844","65","False","True"
"844","73","False","True"
"844","81","True","False"
"844","99","False","True"
"845","24","False","True"
"845","26","False","True"
"845","42","True","False"
"845","52","False","True"
"845","64","False","True"
"845","77","False","True"
"845","80","True","False"
"845","82","False","True"
"845","91","False","True"
"846","17","True","False"
"846","19","True","False"
"846","53","True","False"
"846","58","False","True"
"846","61","False","True"
"846","91","False","True"
"847","6","False","True"
"847","12","True","False"
"847","13","False","True"
"847","14","True","False"
"847","15","True","False"
"847","22","False","True"
"847","34","False","True"
"847","38","True","False"
"847","40","False","True"
"847","46","True","False"
"847","51","True","False"
"847","55","False","True"
"847","71","False","True"
"847","83","False","True"
"847","84","False","True"
"848","34","True","False"
"848","36","True","False"
"848","37","False","True"
"848","42","True","False"
"848","43","True","False"
"848","45","False","True"
"848","47","False","True"
"848","50","False","True"
"848","64","True","False"
"848","69","True","False"
"848","70","False","True"
"848","85","False","True"
"848","96","True","False"
"849","5","True","False"
"849","8","True","False"
"849","21","True","False"
"849","54","True","False"
"849","59","True","False"
"849","68","False","True"
"849","77","False","True"
"849","79","True","False"
"849","89","True","False"
"850","0","False","True"
"850","1","True","False"
"850","5","False","True"
"850","6","False","True"
"850","24","True","False"
"850","33","False","True"
"850","35","False","True"
"850","57","False","True"
"850","62","True","False"
"850","79","False","True"
"850","90","True","False"
"850","91","True","False"
"850","98","True","False"
"851","3","False","True"
"851","6","True","False"
"851","13","False","True"
"851","27","False","True"
"851","28","True","False"
"851","34","False","True"
"851","36","False","True"
"851","56","False","True"
"851","57","True","False"
"851","87","True","False"
"851","90","False","True"
"851","96","False","True"
"852","19","True","False"
"852","38","True","False"
"852","49","True","False"
"852","61","False","True"
"852","70","False","True"
"853","1","False","True"
"853","8","True","False"
"853","10","True","False"
"853","22","False","True"
"853","41","True","False"
"853","71","True","False"
"853","73","True","False"
"853","78","True","False"
"853","91","True","False"
"854","6","False","True"
"854","20","False","True"
"854","24","True","False"
"854","32","True","False"
"854","41","True","False"
"854","52","True","False"
"854","65","True","False"
"854","68","False","True"
"854","80","False","True"
"854","82","False","True"
"854","89","True","False"
"854","99","False","True"
"855","5","False","True"
"855","8","False","True"
"855","13","True","False"
"855","24","True","False"
"855","31","True","False"
"855","42","True","False"
"855","62","False","True"
"855","68","False","True"
"855","79","True","False"
"855","81","False","True"
"855","84","True","False"
"855","95","False","True"
"855","98","True","False"
"856","2","False","True"
"856","6","True","False"
"856","17","True","False"
"856","25","False","True"
"856","30","False","True"
"856","31","False","True"
"856","32","True","False"
"856","40","True","False"
"856","46","False","True"
"856","53","False","True"
"856","60","True","False"
"856","78","True","False"
"856","95","False","True"
"856","99","False","True"
"857","1","False","True"
"857","3","False","True"
"857","5","False","True"
"857","18","False","True"
"857","21","False","True"
"857","23","False","True"
"857","24","False","True"
"857","27","False","True"
"857","29","False","True"
"857","35","False","True"
"857","43","True","False"
"857","46","False","True"
"857","59","False","True"
"857","71","False","True"
"857","72","True","False"
"857","74","True","False"
"857","78","True","False"
"857","95","True","False"
"858","0","False","True"
"858","5","False","True"
"858","33","True","False"
"858","47","True","False"
"858","50","True","False"
"858","57","False","True"
"858","72","True","False"
"858","73","False","True"
"858","81","False","True"
"858","85","True","False"
"859","17","False","True"
"859","26","False","True"
"859","33","False","True"
"859","47","True","False"
"859","58","True","False"
"859","67","True","False"
"859","82","False","True"
"859","93","True","False"
"859","94","False","True"
"859","95","False","True"
"859","98","False","True"
"859","99","False","True"
"860","22","True","False"
"860","30","False","True"
"860","39","True","False"
"860","50","True","False"
"860","73","False","True"
"861","0","True","False"
"861","7","False","True"
"861","12","True","False"
"861","17","True","False"
"861","37","True","False"
"861","42","False","True"
"861","56","True","False"
"861","68","False","True"
"861","71","True","False"
"861","74","False","True"
"861","89","False","True"
"862","16","False","True"
"862","45","False","True"
"862","56","False","True"
"862","58","False","True"
"862","59","False","True"
"862","67","True","False"
"862","88","False","True"
"862","92","True","False"
"862","97","False","True"
"863","6","True","False"
"863","21","False","True"
"863","30","True","False"
"863","37","False","True"
"863","51","True","False"
"863","66","False","True"
"863","73","False","True"
"863","99","True","False"
"864","16","True","False"
"864","17","True","False"
"864","25","True","False"
"864","40","True","False"
"864","43","False","True"
"864","45","True","False"
"864","54","False","True"
"864","60","False","True"
"864","66","False","True"
"864","70","False","True"
"864","96","False","True"
"865","34","False","True"
"865","42","True","False"
"865","54","True","False"
"865","56","False","True"
"865","60","False","True"
"865","69","True","False"
"865","76","True","False"
"865","92","False","True"
"865","95","False","True"
"866","3","False","True"
"866","16","True","False"
"866","31","True","False"
"866","36","True","False"
"866","46","True","False"
"866","47","False","True"
"866","55","False","True"
"866","68","True","False"
"866","70","False","True"
"866","83","False","True"
"866","85","True","False"
"866","93","True","False"
"867","1","False","True"
"867","18","False","True"
"867","32","True","False"
"867","42","False","True"
"867","50","True","False"
"867","55","False","True"
"867","64","False","True"
"867","65","False","True"
"867","67","True","False"
"867","94","False","True"
"868","1","True","False"
"868","5","True","False"
"868","15","False","True"
"868","21","False","True"
"868","27","True","False"
"868","32","True","False"
"868","42","False","True"
"868","44","False","True"
"868","53","True","False"
"868","54","False","True"
"868","71","True","False"
"868","77","False","True"
"868","79","False","True"
"868","81","True","False"
"868","83","True","False"
"868","87","False","True"
"868","88","True","False"
"869","1","False","True"
"869","7","True","False"
"869","14","False","True"
"869","22","True","False"
"869","30","False","True"
"869","35","True","False"
"869","47","True","False"
"869","54","True","False"
"869","55","True","False"
"869","57","False","True"
"869","69","True","False"
"869","87","True","False"
"869","88","False","True"
"869","89","False","True"
"869","98","True","False"
"870","19","True","False"
"870","24","True","False"
"870","51","True","False"
"870","54","True","False"
"870","67","False","True"
"870","99","True","False"
"871","6","True","False"
"871","14","True","False"
"871","23","False","True"
"871","42","False","True"
"871","49","True","False"
"871","66","True","False"
"871","69","True","False"
"871","73","False","True"
"871","75","False","True"
"871","84","False","True"
"871","87","True","False"
"871","92","False","True"
"872","5","True","False"
"872","27","True","False"
"872","36","True","False"
"872","49","True","False"
"872","50","True","False"
"872","71","True","False"
"872","76","False","True"
"873","0","True","False"
"873","4","True","False"
"873","12","True","False"
"873","14","True","False"
"873","21","False","True"
"873","25","True","False"
"873","33","False","True"
"873","35","False","True"
"873","39","True","False"
"873","45","True","False"
"873","50","False","True"
"873","62","True","False"
"873","64","False","True"
"873","77","True","False"
"873","78","True","False"
"873","80","False","True"
"873","92","True","False"
"873","96","True","False"
"874","21","False","True"
"874","24","False","True"
"874","59","False","True"
"874","60","False","True"
"874","62","True","False"
"874","65","True","False"
"874","70","False","True"
"874","72","True","False"
"874","93","False","True"
"875","0","False","True"
"875","23","True","False"
"875","31","False","True"
"875","42","False","True"
"875","43","True","False"
"875","55","False","True"
"875","70","False","True"
"875","71","False","True"
"875","89","True","False"
"875","94","False","True"
"876","1","False","True"
"876","22","True","False"
"876","28","False","True"
"876","42","True","False"
"876","54","True","False"
"876","59","True","False"
"876","66","True","False"
"876","67","True","False"
"876","70","False","True"
"876","75","False","True"
"876","80","False","True"
"876","81","False","True"
"876","82","True","False"
"876","87","False","True"
"876","92","False","True"
"876","94","False","True"
"877","4","False","True"
"877","10","False","True"
"877","38","True","False"
"877","41","False","True"
"877","48","True","False"
"877","68","False","True"
"877","82","False","True"
"877","90","True","False"
"878","1","True","False"
"878","6","True","False"
"878","23","True","False"
"878","25","True","False"
"878","70","False","True"
"878","72","False","True"
"878","85","True","False"
"878","90","False","True"
"879","0","True","False"
"879","21","False","True"
"879","28","False","True"
"879","33","False","True"
"879","62","False","True"
"879","69","True","False"
"879","77","False","True"
"879","79","False","True"
"879","87","True","False"
"879","88","False","True"
"879","89","False","True"
"879","94","False","True"
"879","96","True","False"
"879","97","True","False"
"880","18","False","True"
"880","24","True","False"
"880","28","False","True"
"880","41","False","True"
"880","54","True","False"
"880","62","False","True"
"880","73","True","False"
"880","78","True","False"
"880","80","False","True"
"880","99","False","True"
"881","5","True","False"
"881","8","False","True"
"881","21","False","True"
"881","27","True","False"
"881","28","False","True"
"881","36","False","True"
"881","44","False","True"
"881","66","False","True"
"881","74","True","False"
"881","77","True","False"
"881","87","True","False"
"882","24","False","True"
"882","32","False","True"
"882","43","False","True"
"882","48","True","False"
"882","56","False","True"
"882","66","True","False"
"882","73","False","True"
"882","75","True","False"
"883","0","False","True"
"883","7","True","False"
"883","12","True","False"
"883","20","True","False"
"883","26","True","False"
"883","35","True","False"
"883","63","False","True"
"883","84","False","True"
"883","89","False","True"
"883","99","False","True"
"884","0","False","True"
"884","4","True","False"
"884","6","True","False"
"884","18","True","False"
"884","34","False","True"
"884","40","False","True"
"884","47","False","True"
"884","48","False","True"
"884","84","False","True"
"885","1","False","True"
"885","2","True","False"
"885","4","False","True"
"885","8","True","False"
"885","9","True","False"
"885","10","True","False"
"885","14","False","True"
"885","15","True","False"
"885","17","False","True"
"885","42","False","True"
"885","45","True","False"
"885","51","True","False"
"885","54","True","False"
"885","84","True","False"
"885","88","True","False"
"885","89","False","True"
"886","33","False","True"
"886","39","True","False"
"886","58","True","False"
"886","60","True","False"
"886","72","False","True"
"886","73","True","False"
"887","6","True","False"
"887","9","True","False"
"887","15","True","False"
"887","17","False","True"
"887","24","False","True"
"887","44","False","True"
"887","45","False","True"
"887","48","True","False"
"887","56","False","True"
"887","75","False","True"
"887","80","False","True"
"887","97","True","False"
"888","22","True","False"
"888","25","False","True"
"888","29","True","False"
"888","68","True","False"
"888","69","True","False"
